0.002389619,0.000680864,-0.002425148,-0.007651731,-0.009243011,0.011442472
0.002592226,0.001326717,-0.001752618,-0.014225926,-0.007263038,0.003696947
0.00270391,0.002778057,-0.000570058,-0.010649887,-0.011699045,0.006978982
0.002337477,0.001502595,-0.001884153,-0.005110999,-0.003652556,0.007207978
0.001837417,0.000730105,-0.001613418,-0.007376086,-0.00376714,0.012392309
0.002959452,0.000974427,-0.003872198,-0.009925293,-0.009923201,0.007511882
0.002325494,0.000975037,-0.001931426,-0.005535245,-0.008969203,0.012924465
0.000923998,-0.000484614,-0.001806867,-0.005169217,-0.00926232,0.009571664
0.000255325,-0.000300544,-0.002128002,-0.004087887,-0.013822199,0.006246615
0.000713786,-0.00024969,-0.001029395,-0.006567717,-0.013059402,0.01252164
0.000992391,0.000235336,-0.001053239,-0.009129802,-0.005544278,0.008420298
0.00177825,0.001094477,-0.000518,-0.006978965,-0.003930627,0.012766492
0.002128067,0.001907028,-0.000941798,-0.010959317,-0.001694793,0.012204034
0.002771385,0.001154292,-0.000995278,-0.013527706,-0.006428598,0.01087263
0.002281635,0.000946711,-0.002134535,-0.012211476,0.001094672,0.011085503
0.003120364,0.00038592,-0.001747402,-0.012231978,-0.002780138,0.011947447
0.00186448,0.000449383,-0.002003715,-0.010507629,-0.011107289,0.011235892
0.001562978,0.000344242,-0.002493136,-0.00808335,-0.017281165,0.007235763
0.002042755,0.001096432,-0.002803733,-0.00380765,-0.013032656,0.00412915
0.001766496,0.000397242,-0.003280755,-0.008996278,-0.006471731,0.006777456
0.001650886,0.000631297,-0.001330452,-0.010171124,-0.009363069,0.008461026
0.000898779,0.000143598,-0.001246814,-0.009367909,-0.011461101,0.008694262
0.001133954,0.000276919,-0.001642101,-0.003940476,-0.007086612,0.01240854
0.001288128,-6.94E-05,-0.000911389,-0.008860068,-0.005688157,0.014354821
0.000757298,-0.000276676,-0.002220185,-0.008809633,-0.014357072,0.003886525
0.0005606,0.000264139,-0.001343129,-0.004442508,-0.00962889,0.009845152
0.001436339,0.000612093,-0.001635796,-0.011263781,-0.005533759,0.00906325
0.002140048,0.001796012,-0.001490028,-0.00854334,-0.007054706,0.009620726
0.001634719,0.00167059,-0.001701262,-0.013820767,-0.007053045,0.006938817
0.002949929,0.00100418,-0.003134943,-0.012200954,-0.003385629,0.006337893
0.002579483,0.001793146,-0.001511186,-0.012029496,-0.00753387,0.008923097
0.001493216,0.000308945,-0.002960259,-0.007156786,-0.007233047,0.006116109
0.00087396,0.000211042,-0.002186355,-0.003278432,-0.003755039,0.008280575
0.001512069,0.000557633,-0.001124611,-0.009826726,-0.003694247,0.015249146
0.001488133,0.000712851,-0.002108692,-0.005463502,-0.009096157,0.006960661
0.001625529,8.47E-05,-0.002511255,-0.007447256,-0.004206975,0.011330624
0.001349672,0.000376872,-0.002010421,-0.003640604,-0.004351666,0.010692831
0.001822321,0.000903869,-0.00243776,-0.007386219,-0.009918381,0.006935049
0.001497873,0.000463844,-0.001276497,-0.013275921,-0.007695934,0.007479189
0.001780127,0.000220099,-0.001779855,-0.0063514,-0.009196107,0.013621699
0.002764751,0.000242986,-0.003275302,-0.009206186,-0.007891742,0.01086417
0.002366435,0.000139859,-0.003654279,-0.011616466,-0.004985408,0.002021563
0.001308613,0.000826164,-0.000883777,-0.00723226,-0.006920147,0.012018641
0.001369179,0.000627124,-0.001554315,-0.005655515,-0.01238817,0.012248624
0.002177256,-8.32E-05,-0.003439589,-0.009467756,-0.002475718,0.006501086
0.001942626,0.000110968,-0.001841231,-0.007366066,-0.008068289,0.012190514
0.002408698,0.001259815,-0.001080513,-0.017679494,-0.0051053,0.013623836
0.001893612,0.001151512,-0.001560386,-0.00516321,-0.005100698,0.012192188
0.000768228,0.000262377,-0.001948203,-0.002643907,-0.009923303,0.011915496
0.001372248,0.00049179,-0.000705835,-0.009682412,-0.010273108,0.010424519
0.002461921,0.000507017,-0.002805775,-0.010453903,-0.009221131,0.007612346
0.001155904,0.000681503,-0.001849893,-0.002892965,-0.012016034,0.010321643
0.001536914,0.000719658,-0.000850624,-0.012383182,-0.009445622,0.013688738
0.002835024,0.000663958,-0.00185291,-0.016453436,-0.006130999,0.01004162
0.002537799,0.001057579,-0.001570269,-0.008502147,-0.002113444,0.01052733
0.001733102,6.10E-05,-0.002330785,-0.006590809,-0.010120505,0.013323035
0.001099783,-0.000679945,-0.001766061,-0.008818179,-0.013767208,0.009856304
0.001810488,0.000864084,-0.001821947,-0.007656603,-0.011335549,0.010329392
0.002462397,0.000967849,-0.001080251,-0.020149648,-0.004283602,0.013606842
0.002157976,0.000849893,-0.002772206,-0.004107574,-0.004799593,0.013472153
0.002587549,0.000613616,-0.001494531,-0.007449111,-0.007999861,0.011327
0.002552747,0.001214534,-0.003224148,-0.005682169,-0.000563306,0.007482547
0.002799756,0.001523925,-0.001586379,-0.009388802,0.001482095,0.014024375
0.002139259,0.000759455,-0.002193639,-0.009662307,-0.007580797,0.006476155
0.001360788,0.00046518,-0.001412315,-0.004591383,-0.008349383,0.00892632
0.00108465,-0.000145193,-0.001643497,-0.00790034,-0.005652352,0.011896732
0.001251482,0.00071266,-0.001470399,-0.002379751,-0.007262983,0.008438537
0.000947919,0.001264553,-0.001320553,-0.003172421,-0.011371176,0.011068885
0.002449938,0.001017419,-0.002252488,-0.007361432,-0.00789798,0.008859888
0.001638086,0.000486361,-0.002097801,-0.005784527,-0.008213635,0.008611565
0.002523903,0.001277251,-0.000294738,-0.010677743,-0.001973663,0.015624641
0.002245602,0.001581015,-0.001862423,-0.004470221,0.004064105,0.016309308
0.001379768,0.000441131,-0.001263692,-0.009944686,-0.012726711,0.011559977
0.001786273,0.001181723,-0.001068532,-0.011733483,-0.015833575,0.00762233
0.002554419,0.00161009,-0.001233204,-0.007962444,-0.0081595,0.011113157
0.002658616,0.000644066,-0.003288407,-0.01119945,0.000295771,0.010272088
0.002924762,0.00047889,-0.002555933,-0.010933765,-0.008309089,0.012137867
0.001352046,0.001582388,-0.000645024,-0.002600055,-0.008703716,0.015866058
0.001212433,0.001029916,-0.001201768,-0.006666817,-0.009126947,0.011998515
0.002528009,0.000326516,-0.002451848,-0.007014398,-0.000208322,0.008520155
0.001525066,0.000165221,-0.002205424,-0.005655757,-0.007854508,0.008824796
0.001312372,-0.000149063,-0.001228404,-0.007010431,-0.01624061,0.011152954
0.001210833,0.000456766,-0.001420232,-0.004675544,-0.012144006,0.008488851
0.002733095,0.000486086,-0.00123872,-0.008893695,-0.00220855,0.0120007
0.003257131,0.001443292,-0.001490787,-0.010706384,-0.009260117,0.010179054
0.002698801,0.000905433,-0.000111709,-0.010303684,-0.011239944,0.012473972
0.002079447,0.001054071,-0.002068883,-0.007167464,-0.007949463,0.007918828
0.001510144,0.001120718,-0.00166303,-0.009940689,-0.011361605,0.007722896
0.001683996,0.00045746,-0.001432628,-0.009428916,-0.005767184,0.011712615
0.002079599,0.000211566,-0.002841822,-0.008459908,-0.008125669,0.00617079
0.001249085,0.000889218,-0.000446282,-0.004146512,-0.011530524,0.01261708
0.001830021,7.45E-05,-0.001527374,-0.005553556,-0.011593414,0.013456572
0.001497864,-0.000454242,-0.001801066,-0.00426004,-0.009238603,0.012205679
0.001941216,6.93E-05,-0.001049931,-0.008741652,-0.010174695,0.012780774
0.002134412,0.00069859,-0.002252418,-0.010003608,-0.007150895,0.008346075
0.002613808,0.000399325,-0.002064551,-0.011528615,-0.007161767,0.006274641
0.002241241,0.000633242,-2.06E-05,-0.010134542,-0.004570454,0.017801493
0.002487942,0.000971784,-0.000665313,-0.009827836,-0.01115517,0.014040906
0.001303005,0.001233448,-0.000447708,-0.001707727,-0.011267976,0.011448433
0.001993525,0.000106605,-0.001346207,-0.005400205,-0.012600561,0.011852214
0.001566982,0.000937907,9.69E-05,-0.006652193,-0.008817389,0.012187031
0.002197005,0.001280508,-0.000752222,-0.003057021,-0.004887532,0.012795288
0.002880671,0.000625024,-0.002435526,-0.009761055,-0.008240941,0.007441285
0.001767413,0.001162356,-0.000981387,-0.00031576,-0.00647021,0.01230435
0.001589139,0.000879683,-0.001633906,-0.007202496,-0.01168419,0.013173212
0.001881985,0.000410504,-0.000865644,-0.007001386,-0.008024265,0.013018076
0.002066253,0.001222542,-0.001694743,-0.006820456,-0.003126317,0.008616712
0.002884517,0.000924447,-0.001730821,-0.013147853,-0.011267748,0.012731194
0.00187866,0.00026345,-0.001890756,-0.004678447,-0.006630825,0.013120162
0.002078517,-0.000275344,-0.002640745,0.000702642,-0.006724882,0.009068558
0.001917485,0.00078512,-0.000549019,-0.010350866,-0.016648008,0.012197878
0.002881202,0.001888911,-0.001359968,-0.004225487,-0.01407128,0.010027839
0.00304974,0.001602239,-0.002711016,-0.00823207,-0.006092838,0.008570231
0.002863925,0.001126169,-0.002365009,-0.00561661,-0.005516559,0.010030204
0.00311171,0.001118212,-0.002100145,-0.012336103,-0.006288039,0.004391836
0.002746592,0.001277817,-0.000607165,-0.010674795,-0.003787237,0.014204615
0.001752401,0.001030654,-0.001086874,-0.007058667,-0.011505038,0.009954214
0.001123294,0.000770864,-0.000115227,-0.00107724,-0.011965961,0.014325164
0.002068647,0.001419212,-0.000429533,-0.008173145,-0.01073645,0.012158585
0.002767807,0.001363176,-0.000880657,-0.013610456,-0.007197446,0.014428335
0.002090766,0.000845927,0.00069465,-0.013408861,-0.001951199,0.01547553
0.002489537,0.000744246,-0.000604115,-0.013286877,-0.005734719,0.011844207
0.001316206,0.002401534,0.000474902,-0.004638982,-0.01015741,0.015062275
0.001941217,0.001375449,-0.000827728,-0.012959593,-0.01074919,0.007358816
0.002765714,0.001280666,-0.001228666,-0.009973854,-0.007116887,0.010634012
0.003577428,0.001804359,-0.001372549,-0.009212664,-0.007332957,0.008076069
0.005277731,0.004037981,-0.000968576,-0.021777833,0.000288913,0.013232854
0.006756537,0.006265053,-0.000301139,-0.031314414,0.008408535,0.016301401
0.006625273,0.005707079,0.000837655,-0.029994614,0.007119023,0.016469019
0.004874066,0.004347599,4.05E-05,-0.015450475,-0.000289264,0.01620871
0.00400773,0.002037034,-0.000975738,-0.015716093,-0.001734146,0.010404049
0.002747875,0.001479807,-0.001087039,-0.005287181,-0.007653496,0.012804967
0.001431527,-0.000548024,-0.001541724,-0.00310392,-0.008543133,0.013648501
0.000449083,-0.003177488,-0.002576119,0.00667321,-0.02326677,0.005935266
-0.000485312,-0.005463572,-0.002913704,0.01597151,-0.023661118,0.010863059
-0.000249228,-0.007689908,-0.005314279,0.019855384,-0.018204039,0.004420519
3.74E-05,-0.007227612,-0.006135787,0.030777596,-0.020744992,0.01102348
-0.000834206,-0.005738063,-0.004269543,0.015409216,-0.027708735,0.009299901
-0.001512632,-0.003707143,-0.003777024,0.011114703,-0.032609705,0.008153853
0.000397053,-0.003119482,-0.002718349,0.00330043,-0.024016876,0.012028743
0.002334183,-0.001319432,-0.003827539,0.001696932,-0.010360579,0.011110671
0.001403253,-0.001199447,-0.001796114,-0.007152167,-0.013936481,0.009417247
0.000946033,-0.001875994,-0.000704215,-0.0037895,-0.01627057,0.009819953
0.001387836,-0.00089967,0.000295655,0.004575734,-0.012704706,0.013274845
0.003921889,-0.000136697,-0.001163281,0.001742302,-0.006797489,0.007496487
0.003804757,-0.000226656,6.35E-05,0.000740653,-0.009682527,0.010032928
0.004384452,0.001243326,0.000867364,-0.010375017,-0.006712813,0.011942814
0.005852589,0.002236728,-0.000409194,-0.011457103,-0.002996507,0.008983037
0.005387575,0.001908945,0.000903053,-0.01414782,0.004749753,0.0149096
0.004694492,0.002796425,0.001007348,-0.019171614,-0.001879201,0.014447407
0.003193503,0.003179444,0.002309015,-0.012845215,-0.007654253,0.014388986
0.000397657,0.003027021,0.003286037,-0.012611272,-0.014220982,0.00829183
-0.000453117,0.002720109,0.003538571,-0.011083609,-0.023351273,0.011218566
-0.000100262,0.002597664,0.004718173,-0.011923274,-0.018747479,0.009921714
0.001175402,0.000881616,0.002851856,-0.010350827,-0.009157058,0.013915601
0.001752072,8.05E-05,0.001061501,-0.004395732,-0.01435572,0.013354594
0.001004764,0.000891367,0.00099052,-0.001806937,-0.00880651,0.014182269
0.001409345,0.000402714,0.001259987,-0.009048124,-0.018116239,0.013371518
0.003006562,0.000610252,-0.001065396,-0.008188227,-0.00742467,0.012105075
0.004296019,7.09E-05,-0.004227961,-0.006019413,-0.002821399,0.007263533
0.004289793,0.000709507,-0.002547002,-0.008444002,-0.006688296,0.0145754
0.003915377,0.000791517,-0.001626595,-0.009086121,-0.003743246,0.011096762
0.003003164,0.001567007,-0.001699596,-0.005648927,-0.004764912,0.018359972
0.003637749,-0.000417904,-0.003821463,0.000257254,-0.01432051,0.010988465
0.002591489,-0.002735578,-0.003250997,0.003796986,-0.007025944,0.015903134
0.001315521,-0.002036888,-0.001304101,0.006453458,-0.011554014,0.014957869
0.000794433,-0.001880927,-0.001790417,0.01118674,-0.017510669,0.012604116
0.001250586,-0.00236795,-0.00182573,0.002973634,-0.022287035,0.01146051
0.001903377,-0.001661779,-0.002240068,-0.002964738,-0.012520525,0.012703864
0.00241681,-0.000791405,-0.001323889,0.000589202,-0.007978798,0.013991835
0.002760813,-0.000837231,-0.001598577,-0.00316846,-0.012219491,0.013064469
0.002600709,-0.000359567,-0.000578633,-0.005503057,-0.009114982,0.013837764
0.003105123,0.000750801,0.000466238,-0.008187535,-0.008309857,0.01066828
0.002879986,0.00162552,-0.001535539,-0.007527896,-0.004138366,0.005627553
0.00230308,0.000855564,0.000181426,-0.00236907,-0.010101317,0.008515257
0.002381236,0.000223527,0.000325557,-0.013506065,-0.013736013,0.011349918
0.001726685,0.000822538,0.002085164,-0.015463754,-0.010423474,0.016428621
0.001954966,0.001048921,0.000153062,-0.004005503,-0.015118005,0.007358865
0.002390483,0.000152444,-0.001366626,-0.00624754,-0.018075457,0.007455543
0.002452121,0.000913751,-0.001099669,-0.010545188,-0.010041553,0.00854489
0.002011279,0.001053729,-0.001425439,-2.73E-05,-0.014133113,0.006228562
0.001315768,-0.000919313,-0.000538699,-0.001719272,-0.010980258,0.010276684
0.002288399,7.74E-05,-0.001184311,0.000628883,-0.010299952,0.009780823
0.003290115,0.000508407,-0.001860593,-0.006054095,-0.011176194,0.007129073
0.002707247,0.000631304,-0.000787764,-0.012608106,-0.009423804,0.011411578
0.002699973,0.001021276,-0.000231671,-0.008906795,-0.01046093,0.010807718
0.003429415,0.001998431,-0.0016281,-0.007349451,-0.013101213,0.008346246
0.002773525,0.000471496,-0.001338481,-0.003796949,-0.00564385,0.013003738
0.002713341,-0.000745255,-0.000714911,-0.011615981,-0.007378749,0.015893571
0.002958523,-0.00015593,-0.002087725,-0.010028831,-0.00520515,0.008876428
0.002246301,0.001094298,-0.001274511,0.004426564,-0.013834451,0.011705143
0.00268064,0.000263305,-0.001404047,-0.003058374,-0.014065398,0.012153033
0.00278332,0.00061492,-0.001532757,-0.003272371,-0.008684138,0.012781876
0.002902272,7.50E-05,-0.00238731,-0.00617373,-0.006967827,0.009347333
0.002146443,-0.000738905,-0.001882121,-0.011155249,-0.005371567,0.011915344
0.001939933,-2.55E-05,-0.001525264,-0.006872855,-0.007604002,0.009637864
0.002005411,0.001197835,-0.000844345,-0.018185893,-0.007746959,0.006352677
0.002964988,0.002899603,0.000328077,-0.014778742,-0.012164127,0.012041198
0.002547216,0.001882417,-0.000197248,-0.007770579,-0.00883353,0.012195976
0.001435363,0.000115301,-0.000815325,-0.00122924,-0.003873114,0.007800623
0.001303387,0.000286972,-0.000312605,-0.006143138,-0.01319728,0.010765689
0.002157711,-1.70E-05,-0.002248151,-0.001968512,-0.012428225,0.007522977
0.001553199,-0.000935957,-0.002571568,-0.000969571,-0.012640255,0.008639689
0.000860986,-0.001045334,-0.002509909,-0.003344684,-0.008201927,0.008537408
0.001282624,6.26E-06,-0.001801758,-0.000407313,-0.010809807,0.013172103
0.002699226,0.000817016,-0.00163196,-0.0082536,-0.00914616,0.013444171
0.004211611,0.001537651,-0.002173931,-0.012763389,-0.005079641,0.013386856
0.003779534,0.00155904,-0.001427388,-0.01031451,-0.007571937,0.012087606
0.003716514,0.001041423,-0.001896398,-0.00926794,-0.011014619,0.015372781
0.002399184,0.000951925,-0.001459741,0.000189713,-0.005460373,0.012981556
0.002802549,-0.000457376,-0.002678915,-0.004289395,-0.015475099,0.008006182
0.002976912,-4.35E-05,-0.001386324,-0.005874841,-0.004708238,0.014643346
0.002039128,-0.000483234,-0.001681552,-0.002102168,-0.017434919,0.010715277
0.001256435,0.000412193,0.00010278,-0.006817847,-0.01683525,0.011561084
0.001589435,0.001429176,-0.000779111,-0.001912213,-0.018228453,0.011738731
0.002291576,0.001477861,-0.001850532,-0.008686626,-0.010891388,0.015052812
0.003099268,0.002779438,-0.002553264,-0.013543477,-0.009516396,0.00788344
0.003329708,0.003266402,-0.0008272,-0.011336181,-0.006430203,0.013042052
0.003741892,0.001623074,-0.002473586,-0.009853966,-0.005498771,0.008391272
0.003621995,0.0005858,-0.003956547,-0.007745945,-0.005438541,0.008685878
0.002903353,0.000510727,-0.003015597,-0.006500056,-0.003758561,0.012992038
0.002476116,0.000476687,-0.002390767,-0.003368913,-0.008430557,0.010763622
0.001922684,0.000852336,-0.002127208,-0.007033003,-0.011267389,0.008178451
0.002780986,0.001113137,-0.001898907,-0.007212817,-0.014062776,0.007820148
0.002526442,0.001479586,-0.003381044,-0.007214806,-0.00739357,0.007294484
0.002867433,0.001717034,-0.002154797,-0.008523614,-0.004300089,0.015676567
0.004141217,0.001534619,-0.002944468,-0.017263938,-0.006654153,0.009740216
0.004318922,0.002627241,-0.003938795,-0.001452994,-0.000873207,0.009638521
0.003606082,0.002358353,-0.002750755,-0.008834435,-0.006767865,0.005767356
0.0021358,0.000931686,-0.001174813,-0.013156818,-0.010116815,0.012035637
0.001887501,0.001583615,-0.001854374,-0.004711732,-0.020114955,0.009736763
0.00204167,0.000220579,-0.00274394,-0.011202092,-0.01346223,0.007878182
0.001524466,0.000799127,-0.00081358,-0.002982529,-0.015005011,0.010513879
0.001083775,0.000402046,-0.000905382,-0.001239549,-0.012556301,0.009753132
0.001116374,0.000152367,-0.002383647,0.007749808,-0.012192777,0.009144385
0.001787466,0.000198032,-0.00263091,-0.004359046,-0.008493945,0.010687051
0.001959986,0.000548453,-0.002245662,-0.011191981,-0.005454211,0.013730865
0.002971627,0.001173686,-0.003700176,-0.009466497,-0.012380486,0.004737991
0.002814536,0.000406881,-0.002895113,-0.004835789,-0.010435929,0.00767306
0.003141498,0.000288097,-0.003579399,-0.006522856,-0.012350213,0.009975069
0.002572332,0.000326374,-0.00269578,-0.014313786,-0.00957514,0.009736999
0.002440238,0.000551726,-0.001623512,-0.006829994,-0.013955086,0.010668847
0.002174784,0.001857881,-0.000252788,-0.006544048,-0.009637481,0.01171012
0.002178399,0.001090139,-0.001576801,-0.005951147,-0.012197986,0.010873548
0.001903906,0.000115479,-0.001607594,-0.007084399,-0.014690511,0.010412986
0.002401093,0.001600467,-0.002754102,-0.013524525,-0.011120677,0.003837581
0.003199577,0.001518547,-0.001980512,-0.011184881,-0.005231946,0.012181586
0.003398265,0.001029162,-0.002493971,-0.008601903,-0.001648352,0.009042975
0.002829945,0.002020132,-0.001792064,-0.004743881,-0.009907318,0.009443677
0.002793848,0.00065221,-0.003606267,-0.007123155,-0.015022752,0.006673275
0.002274612,0.000225806,-0.00343447,-0.004120848,-0.010015417,0.011104885
0.001779687,0.000904962,-0.002206569,-0.000407379,-0.008201148,0.01193318
0.002583242,0.001158349,-0.002835209,-0.009942908,-0.011254435,0.007871135
0.003305389,0.000740302,-0.002811921,-0.011051692,-0.006236065,0.009979846
0.002713182,0.001180863,-0.001712729,-0.009155619,-0.007189911,0.010574858
0.00239275,0.001513183,-0.001714889,-0.006771526,-0.008131005,0.01175491
0.002600957,0.000122277,-0.002716446,-0.007606866,-0.013233793,0.011472789
0.002614907,0.001009583,-0.00194868,-0.006447249,-0.012602683,0.007791148
0.002198049,0.001898874,-0.001442443,-0.010326325,-0.007277165,0.011035697
0.002479175,0.000478203,-0.002770043,-0.013769618,-0.013936557,0.008832031
0.002048131,0.000286657,-0.002381102,-0.003154009,-0.008100736,0.010031071
0.002581045,0.000890409,-0.002715786,-0.013977087,-0.007956134,0.009005865
0.00233535,0.000941311,-0.002069001,-0.007119604,-0.013007974,0.014830211
0.002396645,0.000419214,-0.002909522,-0.007512218,-0.010283037,0.009039305
0.003559146,-1.12E-05,-0.003394524,-0.011423958,-0.004989122,0.010381419
0.003416324,0.001504927,-0.002580336,-0.00745795,-0.006736957,0.008622181
0.002958565,0.001136909,-0.002194656,-0.018015051,-0.00920714,0.013091586
0.002260453,0.001190547,-0.001199123,-0.014719752,-0.011588734,0.010159283
0.001864381,0.001218253,-0.002301589,-0.001338717,-0.014348715,0.008454829
0.002557558,0.000331803,-0.001933149,-0.001145175,-0.00505194,0.01174563
0.002594189,0.000998243,-0.001943048,-0.008133096,-0.007174579,0.01407987
0.00217123,0.000548937,-0.002477078,-0.007405199,-0.008058518,0.011647105
0.001542817,-0.000463501,-0.002512637,-0.000443148,-0.005355742,0.009737855
0.001933659,-0.001130506,-0.002770452,-0.003863818,-0.016822964,0.01173549
0.000821654,9.75E-06,-0.001449003,-0.001181704,-0.01621706,0.010654838
0.002616718,0.000168229,-0.002862633,-0.012150872,-0.01035805,0.010212582
0.003468242,0.001275271,-0.003194351,-0.009794977,-0.004970002,0.011577788
0.004166876,0.000988514,-0.003388608,-0.013260386,-0.006422081,0.012303661
0.003864958,0.002232224,-0.003530791,-0.007089351,-0.003852254,0.005660952
0.003554204,0.002228982,-0.002216778,-0.013445586,-0.008256,0.009831969
0.002773471,0.000872078,-0.001408219,-0.009740287,-0.014181998,0.010464711
0.002080089,0.000235543,-0.001267495,-0.002150648,-0.011652157,0.015173562
0.001914951,0.000147604,-0.002583531,0.002958268,-0.006681455,0.010959804
0.002217103,3.38E-05,-0.001488565,-0.00996736,-0.010980534,0.012272979
0.001595556,-0.000390438,-0.002522795,-0.008727544,-0.01637508,0.009819591
0.001824238,-0.000229434,-0.003383027,0.00138247,-0.009336201,0.009462015
0.002588513,0.00085901,-0.002284241,-0.003461764,-0.008204184,0.010778397
0.003174478,0.000802934,-0.003268638,-0.012766979,-0.012231231,0.008322718
0.003930818,0.001077546,-0.002611962,-0.004192003,-0.011114302,0.010611813
0.003723412,0.001373323,-0.00238053,-0.005855334,-0.006775425,0.008915147
0.003595862,0.001261701,-0.000906224,-0.008689244,-0.004700297,0.012828617
0.001766517,0.000765178,-0.00279485,-0.005099438,-0.013633363,0.008123583
0.001800208,0.000317457,-0.001660729,-0.00244397,-0.01828884,0.00764085
0.002156504,-0.00026013,-0.002984805,-0.003681666,-0.013064086,0.012140977
0.001957217,9.22E-05,-0.00328822,0.000489911,-0.012236595,0.004323273
0.002649238,7.75E-05,-0.002170941,-0.011007637,-0.009440457,0.012423478
0.003043353,0.00026692,-0.003530985,-0.010108691,-0.008708496,0.008497328
0.003364651,0.001110359,-0.002278632,-0.011275192,-0.008389715,0.01030942
0.00184557,0.000599163,-0.000708133,-0.009003035,-0.01200628,0.013305268
0.002326711,-9.37E-05,-0.001729734,-0.009363916,-0.012436902,0.011092471
0.002348409,0.000791276,-0.002661887,-0.002222657,-0.015583907,0.005860956
0.002147597,0.001174495,-0.001669224,-0.010977032,-0.010629943,0.00868932
0.002732173,0.000766443,-0.002936217,-0.007839675,-0.015383233,0.009584259
0.003113245,0.00049277,-0.002398349,-0.003946349,-0.01120267,0.013660512
0.003499715,0.000644772,-0.003630543,-0.004635353,-0.004166171,0.008958907
0.003084745,0.000841009,-0.001730419,-0.015995024,-0.006067828,0.016671196
0.002521326,0.001247905,-0.002647725,-0.0097269,-0.009081895,0.009282652
0.002108914,-0.000319411,-0.003406655,-0.002655522,-0.011221923,0.008062419
0.001730764,-0.00054264,-0.003029187,-0.003360868,-0.010005562,0.007599502
0.002117529,0.00047685,-0.001928725,-0.008252352,-0.010628493,0.012447967
0.002319203,0.000407837,-0.001671998,-0.007301372,-0.009841508,0.01296197
0.002946376,0.001729939,-0.001313589,7.97E-05,-0.007794468,0.013762551
0.003176864,0.0013329,-0.001879657,-0.005073431,-0.007020253,0.012252918
0.002605051,0.000858158,-0.002185556,-0.007644459,-0.008043709,0.009350891
0.001560884,-9.06E-05,-0.001870506,-0.001386098,-0.012769867,0.010370487
0.001947835,-0.000225781,-0.000921281,-0.007858335,-0.015644848,0.010278107
0.002743743,0.000499979,-0.002818697,-0.002497152,-0.008538405,0.010495974
0.003180251,0.001203044,-0.001891539,-0.008950725,-0.005359566,0.013860088
0.002843762,0.000848894,-0.00287785,-0.009086042,-0.010056835,0.005048873
0.002286196,0.000764895,-0.001938117,-0.006873205,-0.012286797,0.010360448
0.003053544,0.00086251,-0.002758168,-0.009344681,-0.011538171,0.007214584
0.003100076,0.000200037,-0.00274719,-0.012680065,-0.011797244,0.009330444
0.002532547,0.000384381,-0.003119424,-0.001458166,-0.010547112,0.010710373
0.002491996,0.000285561,-0.002826473,-0.00454528,-0.010560152,0.007900164
0.002497843,0.000817339,-0.001941105,-0.007576061,-0.010679361,0.010585167
0.001516367,0.000783179,-0.000637176,-0.006822757,-0.009722346,0.013986642
0.001869285,-0.000114102,-0.002221718,0.000942764,-0.01051142,0.010332073
0.002339182,8.19E-05,-0.003498752,-0.004013503,-0.014143733,0.008793101
0.002889576,0.001159346,-0.002587529,-0.010599301,-0.009979219,0.0114402
